Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
91,1,2,0,5,14.517999999999988,20,66,14,19,41,49,28.181999999999977,0.183,2.561999999999998,3.537999999999997,20,1,7,13,132,1,9,18,5,0,21,5.25,6,L,0.2135,0.183,0.2846666666666667,0.19655555555555554
91,2,3,0,6,17.323999999999987,15,79,5,3,7,60,17.933999999999987,0.366,6.8929999999999945,4.574999999999997,18,3,11,12,82,3,27,33,6,0.5,40,5.5,6,L,0.21870731707317073,0.122,0.25529629629629624,0.13863636363636364
91,2,4,0,9,18.055999999999987,16,99,69,72,71,67,20.007999999999985,0.122,2.1959999999999984,1.2809999999999993,20,1,6,7,108,1,7,7,4,1,48,4,6,L,0.18525925925925926,0.122,0.31371428571428567,0.183
91,3,5,0,2,14.517999999999988,12,55,52,59,58,55,14.578999999999988,0.488,1.3419999999999992,5.367999999999996,13,2,5,11,56,2,7,15,4,1,48,4,6,L,0.2603392857142857,0.244,0.1917142857142857,0.3578666666666666
91,3,6,0,8,32.26899999999998,16,136,120,114,111,22,35.196999999999974,1.0369999999999995,2.0129999999999986,2.0129999999999986,20,5,9,5,152,5,11,6,2,0.5,18,3,6,L,0.23155921052631578,0.2074,0.18299999999999997,0.3354999999999999
91,4,7,0,7,20.068999999999985,14,96,16,25,22,19,20.312999999999985,6.282999999999995,2.622999999999998,4.086999999999997,17,13,10,9,99,26,12,17,6,0.5,41,5.75,6,L,0.20518181818181816,0.24165384615384614,0.21858333333333332,0.24041176470588232
91,4,8,0,6,17.689999999999987,13,89,8,3,38,5,19.641999999999985,7.075999999999994,0.244,1.2809999999999993,19,13,1,3,96,36,1,4,6,0.5,41,5.75,6,L,0.20460416666666664,0.19655555555555554,0.244,0.3202499999999999
91,5,9,0,2,26.90099999999998,13,117,58,90,56,34,27.449999999999978,7.441999999999994,3.3549999999999973,2.3179999999999983,15,13,9,8,119,34,14,13,4,0,16,4,6,L,0.230672268907563,0.21888235294117644,0.23964285714285713,0.1783076923076923
91,5,10,0,4,10.552999999999992,15,54,102,99,70,45,13.54199999999999,2.8669999999999978,5.855999999999995,7.258999999999994,20,10,10,11,71,14,22,25,2,0,13,3.25,6,L,0.19073239436619718,0.2047857142857143,0.26618181818181813,0.29035999999999995
92,1,1,0,5,20.312999999999985,12,90,44,41,2,7,24.58299999999998,0.122,0.427,3.1109999999999975,20,1,1,5,104,1,1,9,5,0,22,5.5,6,L,0.23637499999999997,0.122,0.427,0.3456666666666666
92,1,2,0,8,22.081999999999983,20,106,112,113,34,35,23.240999999999982,3.659999999999997,5.672999999999996,0.6709999999999998,20,13,13,4,111,16,28,4,2,0,14,3.5,6,L,0.20937837837837836,0.22874999999999998,0.20260714285714285,0.16775
92,2,3,0,1,12.01699999999999,12,56,82,77,83,2,12.74899999999999,2.9889999999999977,0.366,5.550999999999996,16,7,3,9,60,15,3,29,3,0.5,24,3.75,6,L,0.21248333333333333,0.19926666666666668,0.122,0.19141379310344828
92,2,4,0,3,31.292999999999974,20,134,25,29,70,20,32.32999999999998,4.086999999999997,3.1109999999999975,3.2329999999999974,20,11,10,8,137,17,14,10,5,0,20,5,6,L,0.235985401459854,0.24041176470588235,0.2222142857142857,0.3232999999999999
92,3,5,0,7,10.796999999999992,12,49,17,13,24,116,10.857999999999992,3.659999999999997,1.585999999999999,7.8689999999999936,13,6,5,7,50,11,5,28,6,0.5,38,5,6,L,0.21716,0.33272727272727265,0.3172,0.2810357142857142
92,3,6,0,6,18.116999999999987,20,91,12,7,64,66,18.848999999999986,0.9149999999999996,8.051999999999994,8.783999999999994,20,4,17,16,95,5,36,39,6,0,20,5,6,L,0.19841052631578945,0.183,0.22366666666666665,0.22523076923076923
92,4,7,0,5,15.066999999999988,16,71,37,46,41,44,16.713999999999988,1.0369999999999995,1.8299999999999987,1.646999999999999,20,6,6,6,80,6,8,6,5,1,60,5,6,L,0.20892499999999997,0.17283333333333334,0.22874999999999998,0.27449999999999997
92,4,8,0,8,15.188999999999988,18,74,14,118,22,112,24.03399999999998,4.7579999999999965,0.244,0.9759999999999995,20,14,3,4,119,20,3,6,2,0,16,4,6,L,0.20196638655462185,0.2379,0.08133333333333333,0.16266666666666665
92,5,9,0,10,29.828999999999976,19,148,93,86,92,1,31.841999999999974,0.305,0.244,6.709999999999995,20,2,2,15,153,2,2,33,3,0.5,24,3.75,6,L,0.20811764705882352,0.1525,0.122,0.2033333333333333
92,5,10,0,5,12.74899999999999,16,69,72,80,16,38,25.61999999999998,9.088999999999993,15.310999999999988,0.122,20,14,14,2,119,43,69,2,5,0,18,4.5,6,L,0.2152941176470588,0.2113720930232558,0.22189855072463768,0.061
93,1,1,0,2,20.007999999999985,12,84,54,20,13,51,20.068999999999985,8.905999999999993,0.244,1.0369999999999995,13,9,1,4,85,37,1,6,4,0,20,5,6,L,0.23610588235294117,0.2407027027027027,0.244,0.17283333333333334
93,1,2,0,3,35.989999999999974,20,158,36,27,12,11,36.11199999999997,4.879999999999996,5.7339999999999955,0.061,20,14,17,1,160,25,24,1,5,0,22,5.5,6,L,0.22569999999999998,0.19519999999999998,0.23891666666666664,0.061
93,2,3,0,8,17.201999999999988,12,75,116,114,117,19,18.116999999999987,2.439999999999998,1.2809999999999993,5.916999999999995,16,7,6,9,79,8,8,23,2,0.5,18,3,6,L,0.22932911392405061,0.30499999999999994,0.160125,0.2572608695652173
93,2,4,0,4,39.22299999999997,16,166,108,102,40,105,40.44299999999997,3.9649999999999967,0.6709999999999998,0.6099999999999999,20,11,2,3,172,17,2,3,2,0.5,17,2.75,6,L,0.23513372093023252,0.23323529411764704,0.3354999999999999,0.20333333333333334
93,3,5,0,7,13.54199999999999,14,62,24,16,20,19,17.506999999999987,1.646999999999999,0.8539999999999996,0.6099999999999999,20,3,4,5,72,4,4,6,6,1,72,6,6,L,0.24315277777777775,0.4117499999999999,0.2135,0.10166666666666667
93,3,6,0,4,35.806999999999974,19,160,106,87,11,54,38.73499999999997,4.7579999999999965,0.366,2.2569999999999983,20,11,1,11,171,19,2,15,2,0,15,3.75,6,L,0.2265204678362573,0.25042105263157893,0.183,0.15046666666666667
93,4,8,0,9,29.401999999999976,13,125,70,45,90,67,46.96999999999996,1.0369999999999995,0.061,0.8539999999999996,20,2,1,3,200,2,1,3,4,0,16,4,6,L,0.23484999999999998,0.5184999999999998,0.061,0.2846666666666666
93,5,9,0,10,31.658999999999974,16,130,96,85,94,90,34.037999999999975,0.366,0.427,1.4029999999999991,20,2,2,8,140,2,2,11,3,1,36,3,6,L,0.2431285714285714,0.183,0.2135,0.12754545454545455
93,5,10,0,5,15.005999999999988,20,76,47,19,116,21,15.859999999999987,21.837999999999983,4.574999999999997,5.001999999999996,20,18,10,12,81,88,16,24,5,0,19,4.75,6,L,0.19580246913580246,0.24815909090909088,0.28593749999999996,0.20841666666666664
94,1,1,0,8,13.785999999999989,20,72,111,112,118,116,14.578999999999988,1.646999999999999,0.9149999999999996,0.122,20,9,6,1,76,13,7,1,2,1,24,2,6,L,0.19182894736842104,0.1266923076923077,0.1307142857142857,0.122
94,1,2,0,4,40.19899999999997,14,165,106,64,21,17,40.25999999999997,1.0979999999999994,6.465999999999995,2.2569999999999983,15,3,12,7,166,3,33,8,2,0,18,4.5,6,L,0.24253012048192768,0.3659999999999999,0.19593939393939394,0.28212499999999996
94,2,3,0,5,43.06599999999997,13,174,37,48,67,66,43.18799999999997,0.061,4.818999999999996,3.720999999999997,14,1,9,11,175,1,22,14,5,0,18,4.5,6,L,0.24678857142857138,0.061,0.21904545454545452,0.26578571428571424
94,2,4,0,2,20.739999999999984,19,92,54,58,9,51,21.471999999999984,7.8689999999999936,2.805999999999998,0.9759999999999995,20,13,7,4,98,30,11,6,4,0.5,30,4.5,6,L,0.2191020408163265,0.2623,0.2550909090909091,0.16266666666666665
94,3,5,0,1,15.676999999999987,12,77,78,74,82,81,16.469999999999988,1.0979999999999994,0.061,1.8909999999999987,15,3,1,5,80,3,1,8,3,1,36,3,6,L,0.20587499999999997,0.3659999999999999,0.061,0.23637499999999997
94,3,6,0,6,16.896999999999988,19,76,8,7,3,30,17.323999999999987,4.452999999999997,3.476999999999997,2.439999999999998,20,9,9,9,78,11,14,13,6,0.5,41,5.75,6,L,0.2221025641025641,0.40481818181818174,0.24835714285714286,0.18769230769230769
94,4,7,0,5,22.447999999999983,10,90,37,47,44,61,22.752999999999982,0.8539999999999996,12.74899999999999,0.9149999999999996,13,4,9,6,93,5,46,7,5,0.5,34,4.75,6,L,0.2446559139784946,0.1708,0.2771521739130434,0.1307142857142857
94,4,8,0,8,46.176999999999964,16,198,114,17,118,58,55.509999999999955,8.661999999999994,0.061,0.6709999999999998,20,16,1,5,229,33,1,5,2,0,14,3.5,6,L,0.2424017467248908,0.26248484848484843,0.061,0.13419999999999999
94,5,9,0,1,11.83399999999999,12,52,73,82,79,59,12.93199999999999,0.9149999999999996,1.0979999999999994,1.524999999999999,17,4,4,4,59,6,5,7,3,0.5,22,3.25,6,L,0.21918644067796608,0.1525,0.21959999999999996,0.21785714285714283
94,5,10,0,4,14.212999999999989,20,80,105,100,108,14,14.700999999999988,0.7319999999999998,2.744999999999998,15.615999999999987,20,5,7,16,82,5,9,59,2,0.5,18,3,6,L,0.17928048780487804,0.1464,0.305,0.26467796610169486
95,1,1,0,9,12.50499999999999,14,56,65,61,16,19,15.249999999999988,1.4029999999999991,5.855999999999995,0.366,20,4,12,4,70,4,23,4,4,0,20,5,6,L,0.21785714285714283,0.3507499999999999,0.25460869565217387,0.0915
95,1,2,0,8,29.889999999999976,19,136,112,111,118,36,29.950999999999976,0.7929999999999997,0.244,5.489999999999996,20,5,2,13,137,5,2,25,2,0.5,17,2.75,6,L,0.21862043795620437,0.1586,0.122,0.2196
95,2,3,0,1,19.641999999999985,12,82,77,76,36,7,20.190999999999985,1.2199999999999993,5.184999999999996,0.6709999999999998,15,6,8,2,86,7,19,3,3,0,17,4.25,6,L,0.23477906976744184,0.17428571428571427,0.27289473684210525,0.22366666666666665
95,2,4,0,10,31.719999999999974,19,132,88,85,51,13,32.51299999999998,0.488,7.624999999999994,1.7079999999999989,20,2,13,6,135,2,37,8,3,0,16,4,6,L,0.24083703703703702,0.244,0.20608108108108106,0.2135
95,3,5,0,8,24.15599999999998,15,112,17,57,118,113,41.78499999999997,1.4029999999999991,0.122,0.366,20,6,1,3,189,7,1,4,2,0,14,3.5,6,L,0.22108465608465608,0.20042857142857143,0.122,0.0915
95,3,6,0,3,25.80299999999998,15,127,32,25,9,6,25.92499999999998,6.343999999999995,5.062999999999996,0.9149999999999996,17,17,13,4,129,32,22,4,5,0,22,5.5,6,L,0.200968992248062,0.19824999999999998,0.2301363636363636,0.22874999999999998
95,4,7,0,1,29.096999999999976,20,134,82,75,76,77,29.828999999999976,0.9149999999999996,0.122,5.977999999999995,20,3,1,10,136,3,1,23,3,1,36,3,6,L,0.21933088235294115,0.305,0.122,0.25991304347826083
95,4,8,0,8,15.615999999999987,16,79,112,70,8,116,16.530999999999988,1.0979999999999994,4.452999999999997,3.3549999999999973,20,3,12,9,86,5,17,18,2,0,14,3.5,6,L,0.19222093023255812,0.2196,0.26194117647058823,0.18638888888888888
95,5,9,0,4,21.166999999999984,16,108,106,102,14,53,22.142999999999983,0.7929999999999997,7.258999999999994,3.2329999999999974,20,4,11,9,112,5,27,15,2,0,14,3.5,6,L,0.19770535714285714,0.1586,0.2688518518518518,0.2155333333333333
95,5,10,0,10,23.057999999999982,16,105,88,85,68,7,23.66799999999998,0.061,5.306999999999996,0.305,20,1,12,3,109,1,22,3,3,0,16,4,6,L,0.21713761467889905,0.061,0.2412272727272727,0.10166666666666667
96,1,1,0,7,13.11499999999999,12,57,23,24,56,14,18.116999999999987,3.2329999999999974,1.463999999999999,5.367999999999996,19,8,5,9,71,10,5,22,6,0.5,40,5.5,6,L,0.25516901408450704,0.3232999999999999,0.2928,0.244
96,1,2,0,8,20.678999999999984,18,96,111,115,83,113,22.386999999999983,2.744999999999998,1.4029999999999991,0.061,20,9,6,1,105,13,6,1,2,0.5,15,2.25,6,L,0.2132095238095238,0.21115384615384614,0.23383333333333334,0.061
96,2,3,0,9,30.865999999999975,16,134,67,91,66,27,31.719999999999974,14.822999999999988,0.183,0.6099999999999999,20,18,2,2,138,56,2,2,4,0,16,4,6,L,0.2298550724637681,0.26469642857142855,0.0915,0.305
96,2,4,0,1,21.044999999999984,15,105,75,81,84,24,22.569999999999983,1.7689999999999988,0.061,3.476999999999997,19,9,1,11,109,10,1,19,3,0.5,24,3.75,6,L,0.20706422018348622,0.1769,0.061,0.183
96,3,5,0,5,15.981999999999987,16,77,37,22,19,49,19.153999999999986,9.454999999999993,1.7079999999999989,0.5489999999999999,20,13,2,2,96,32,2,2,5,0,21,5.25,6,L,0.19952083333333331,0.29546874999999995,0.8539999999999996,0.27449999999999997
96,3,6,0,10,27.815999999999978,20,145,92,88,89,32,29.706999999999976,1.7079999999999989,1.0369999999999995,3.598999999999997,20,8,8,8,154,12,8,12,3,0.5,23,3.5,6,L,0.19290259740259738,0.14233333333333334,0.129625,0.2999166666666666
96,4,7,0,9,11.040999999999991,12,53,68,64,72,21,13.41999999999999,0.122,1.1589999999999994,0.8539999999999996,17,1,4,2,60,1,5,3,4,0.5,30,4.5,6,L,0.22366666666666665,0.122,0.2318,0.2846666666666666
96,4,8,0,4,24.39999999999998,18,117,79,108,100,80,77.16499999999994,0.061,1.0369999999999995,0.9759999999999995,20,1,3,3,357,1,4,4,2,0,10,2.5,6,L,0.2161484593837535,0.061,0.25925,0.244
96,5,9,0,7,14.944999999999988,20,79,17,20,18,19,17.506999999999987,2.805999999999998,0.122,8.966999999999993,20,8,1,16,90,12,1,39,6,1,72,6,6,L,0.1945222222222222,0.23383333333333328,0.122,0.22992307692307692
96,5,10,0,1,68.32000000000045,18,292,79,82,78,84,72.10200000000044,0.061,0.244,0.6709999999999998,20,1,2,3,304,1,2,3,3,1,36,3,6,L,0.23717763157894733,0.061,0.122,0.22366666666666665
97,1,1,0,8,20.190999999999985,19,92,118,119,2,10,23.66799999999998,2.1959999999999984,6.221999999999995,0.6709999999999998,20,7,12,3,113,7,18,3,2,0,16,4,6,L,0.2094513274336283,0.3137142857142856,0.3456666666666666,0.22366666666666665
97,1,2,0,5,21.166999999999984,17,92,46,15,16,60,22.569999999999983,9.942999999999993,1.9519999999999986,7.563999999999994,20,18,5,14,97,41,7,33,5,0,21,5.25,6,L,0.23268041237113402,0.24251219512195119,0.27885714285714286,0.2292121212121212
97,2,3,0,4,12.50499999999999,19,62,105,103,14,106,14.395999999999988,4.635999999999997,2.0129999999999986,0.6709999999999998,20,13,9,4,70,17,11,4,2,0.5,18,3,6,L,0.20565714285714284,0.27270588235294113,0.183,0.16775
97,2,4,0,1,12.62699999999999,14,50,81,78,76,77,13.602999999999989,0.305,1.3419999999999992,0.061,17,2,3,1,53,2,3,1,3,1,36,3,6,L,0.2566603773584905,0.1525,0.44733333333333325,0.061
97,3,5,0,8,56.424999999999955,13,243,115,25,117,110,57.58399999999995,2.2569999999999983,0.244,0.8539999999999996,18,6,2,5,248,8,2,5,2,0.5,17,2.75,6,L,0.23219354838709674,0.28212499999999996,0.122,0.1708
97,3,6,0,5,15.554999999999987,19,72,40,8,5,67,20.007999999999985,8.417999999999994,7.441999999999994,1.0369999999999995,20,16,13,3,88,34,26,3,5,0,21,5.25,6,L,0.22736363636363635,0.24758823529411764,0.2862307692307692,0.3456666666666666
97,4,7,0,6,26.83999999999998,15,116,4,12,61,5,27.14499999999998,0.7929999999999997,1.8909999999999987,2.9889999999999977,17,2,7,9,118,3,10,17,6,0.5,40,5.5,6,L,0.23004237288135593,0.2643333333333333,0.1891,0.1758235294117647
97,4,8,0,1,20.190999999999985,16,95,75,78,82,73,21.776999999999983,2.683999999999998,2.2569999999999983,1.7689999999999988,20,6,5,6,103,7,6,8,3,1,36,3,6,L,0.2114271844660194,0.38342857142857134,0.37616666666666654,0.221125
97,5,9,0,4,13.11499999999999,14,65,108,88,100,26,15.920999999999987,20.007999999999985,0.061,1.7689999999999988,20,15,1,8,77,87,1,10,2,0,12,3,6,L,0.20676623376623374,0.22997701149425284,0.061,0.1769
97,5,10,0,2,19.702999999999985,16,108,13,58,50,16,33.244999999999976,0.244,0.7929999999999997,1.463999999999999,20,2,3,6,157,2,3,7,4,0,20,5,6,L,0.2117515923566879,0.122,0.2643333333333333,0.20914285714285713
98,1,1,0,8,15.615999999999987,17,75,114,113,61,88,16.28699999999999,2.439999999999998,7.9299999999999935,3.720999999999997,20,10,17,12,79,13,37,15,2,0,11,2.75,6,L,0.2061645569620253,0.18769230769230769,0.2143243243243243,0.24806666666666663
98,1,2,0,3,26.41299999999998,16,128,27,10,1,5,27.08399999999998,7.441999999999994,5.7949999999999955,2.805999999999998,18,15,11,11,130,30,24,14,5,0.5,41,5.75,6,L,0.20833846153846153,0.24806666666666666,0.24145833333333333,0.20042857142857143
98,2,3,0,9,14.517999999999988,12,74,71,6,96,4,15.981999999999987,3.1109999999999975,6.709999999999995,1.646999999999999,19,9,9,7,82,13,29,11,4,0,19,4.75,6,L,0.19490243902439022,0.23930769230769225,0.2313793103448276,0.14972727272727274
98,2,4,0,4,41.90699999999997,18,189,97,107,16,77,41.96799999999997,2.1959999999999984,2.3789999999999982,4.635999999999997,19,10,7,10,190,12,12,15,2,0,13,3.25,6,L,0.22088421052631577,0.183,0.19824999999999998,0.30906666666666666
98,3,5,0,6,8.844999999999994,12,48,3,4,6,12,9.088999999999993,0.366,0.8539999999999996,1.524999999999999,13,1,2,3,49,2,2,3,6,1,72,6,6,L,0.18548979591836734,0.183,0.427,0.5083333333333332
98,3,6,0,8,17.750999999999987,20,82,119,117,44,112,18.360999999999986,1.2199999999999993,2.561999999999998,8.539999999999994,20,6,9,15,86,6,15,38,2,0.5,17,2.75,6,L,0.21349999999999997,0.20333333333333334,0.1708,0.22473684210526312
98,4,7,0,6,3.720999999999997,4,16,1,5,6,7,4.269999999999997,1.463999999999999,0.6099999999999999,0.061,6,3,2,1,18,11,2,1,6,1,72,6,6,L,0.2372222222222222,0.13309090909090907,0.30499999999999994,0.061
98,4,8,0,8,15.798999999999987,19,83,16,19,23,22,71.00399999999995,0.427,0.061,0.9149999999999996,20,5,1,6,319,5,1,6,2,1,72,6,6,L,0.22258307210031347,0.0854,0.061,0.1525
98,5,9,0,8,5.184999999999996,7,30,116,2,109,112,6.404999999999996,13.602999999999989,0.061,0.122,12,7,1,2,36,56,1,2,2,0.5,18,3,6,L,0.17791666666666667,0.24291071428571426,0.061,0.061
98,5,10,0,2,10.674999999999992,15,60,50,59,105,85,10.735999999999992,4.086999999999997,8.661999999999994,8.234999999999994,16,14,17,16,61,21,44,33,4,0,13,3.25,6,L,0.176,0.1946190476190476,0.19686363636363635,0.24954545454545451
99,1,1,0,3,17.689999999999987,12,93,34,32,25,31,18.970999999999986,0.305,0.183,0.122,16,1,1,1,99,1,1,2,5,1,60,5,6,L,0.19162626262626262,0.305,0.183,0.061
99,1,2,0,1,12.68799999999999,18,61,82,12,79,42,13.29799999999999,1.3419999999999992,0.6099999999999999,5.123999999999996,20,3,2,10,63,3,3,13,3,0,17,4.25,6,L,0.21107936507936506,0.4473333333333332,0.20333333333333334,0.3941538461538461
99,2,3,0,3,3.720999999999997,4,17,27,32,31,33,5.123999999999996,0.305,0.061,0.061,7,2,1,1,22,2,1,1,5,1,60,5,6,L,0.2329090909090909,0.1525,0.061,0.061
99,2,4,0,7,32.08599999999998,18,137,14,45,23,57,32.14699999999998,4.452999999999997,1.8299999999999987,1.9519999999999986,19,11,7,8,138,17,11,8,6,0,21,5.25,6,L,0.23294927536231883,0.2619411764705882,0.16636363636363635,0.244
99,3,5,0,5,14.944999999999988,16,71,43,16,82,76,18.604999999999986,14.517999999999988,10.003999999999992,1.8909999999999987,20,16,16,3,88,65,45,3,5,0,17,4.25,6,L,0.21142045454545455,0.22335384615384613,0.2223111111111111,0.6303333333333331
99,3,6,0,6,18.116999999999987,16,88,4,6,9,12,21.654999999999983,0.427,1.2199999999999993,3.720999999999997,20,3,4,13,102,3,6,19,6,1,72,6,6,L,0.21230392156862743,0.14233333333333334,0.2033333333333333,0.1958421052631579
99,4,8,0,7,20.983999999999984,17,99,15,16,22,41,21.471999999999984,1.0979999999999994,0.305,5.062999999999996,19,8,2,9,101,9,2,17,6,0.5,41,5.75,6,L,0.21259405940594056,0.122,0.1525,0.29782352941176465
99,5,9,0,3,14.517999999999988,16,81,28,34,64,73,14.944999999999988,1.3419999999999992,7.197999999999994,0.122,19,6,12,2,84,6,29,2,5,0,17,4.25,6,L,0.17791666666666667,0.22366666666666665,0.24820689655172412,0.061
99,5,10,0,10,20.861999999999984,18,97,91,96,94,54,22.630999999999982,1.3419999999999992,0.122,5.062999999999996,20,5,1,13,107,5,1,25,3,0.5,22,3.25,6,L,0.21150467289719624,0.26839999999999997,0.122,0.20251999999999998
100,1,1,0,1,21.288999999999984,19,101,82,74,76,41,21.349999999999984,0.183,1.8299999999999987,3.0499999999999976,20,1,7,9,102,1,9,13,3,0.5,23,3.5,6,L,0.20931372549019606,0.183,0.20333333333333334,0.2346153846153846
100,1,2,0,8,9.088999999999993,16,44,115,8,110,111,13.114999999999991,7.258999999999994,2.2569999999999983,0.427,20,12,8,3,65,32,11,4,2,0.5,18,3,6,L,0.20176923076923076,0.22684374999999998,0.2051818181818182,0.10675
100,2,3,0,10,28.364999999999977,19,138,86,90,92,87,29.096999999999976,1.0979999999999994,1.2809999999999993,0.305,20,6,6,3,143,8,7,3,3,1,36,3,6,L,0.20347552447552444,0.13724999999999998,0.183,0.10166666666666667
100,2,4,0,7,25.92499999999998,16,111,13,23,39,22,25.98599999999998,3.1719999999999975,7.014999999999994,5.428999999999996,17,8,12,12,112,14,30,24,6,0.5,41,5.75,6,L,0.2320178571428571,0.22657142857142856,0.2338333333333333,0.22620833333333332
100,3,5,0,1,35.867999999999974,12,157,76,79,65,46,38.36899999999997,0.183,5.855999999999995,1.8299999999999987,19,1,10,6,169,1,18,12,3,0,15,3.75,6,L,0.22703550295857985,0.183,0.32533333333333325,0.1525
100,3,6,0,3,35.013999999999974,16,154,32,29,1,10,36.72199999999997,1.7689999999999988,10.796999999999992,3.4159999999999973,20,6,16,11,162,10,42,20,5,0,22,5.5,6,L,0.226679012345679,0.1769,0.2570714285714285,0.1708
100,4,7,0,10,13.907999999999989,15,67,93,92,114,6,22.935999999999982,1.585999999999999,2.500999999999998,8.966999999999993,20,8,9,13,93,12,9,33,3,0,14,3.5,6,L,0.24662365591397847,0.13216666666666665,0.27788888888888885,0.2717272727272727
100,4,8,0,7,17.201999999999988,20,83,23,14,20,24,17.994999999999987,2.1349999999999985,1.3419999999999992,6.160999999999995,20,8,9,14,86,10,12,31,6,1,72,6,6,L,0.20924418604651163,0.21349999999999994,0.11183333333333333,0.19874193548387095
100,5,9,0,5,43.37099999999997,18,206,38,41,47,46,47.82399999999996,1.524999999999999,1.585999999999999,3.9649999999999967,20,6,3,12,216,9,5,16,5,1,60,5,6,L,0.22140740740740739,0.16944444444444443,0.3171999999999999,0.2478125
